# t F_s(q,t) xhi_4(t)
867.000  0.041030656  1.1935975
868.000  0.041440615  1.1318148
869.000  0.040300072  1.0680004
870.000  0.041576508  1.3104243
871.000  0.039238895  1.2696708
872.000  0.04041314  1.1772684
873.000  0.04010732  1.180991
874.000  0.039918293  1.1614311
875.000  0.040884781  1.3045315
876.000  0.039083371  1.2109942
877.000  0.040308329  1.1981438
878.000  0.039956555  1.2007079
879.000  0.039361138  1.1146093
880.000  0.040405226  1.2947104
881.000  0.038696823  1.3196212
882.000  0.03891964  1.1470413
883.000  0.039883185  1.1713652
884.000  0.03879245  1.1442551
885.000  0.040151205  1.3060725
886.000  0.0384118  1.1452981
887.000  0.039288787  1.0935756
888.000  0.039065425  1.0744783
889.000  0.039354337  1.0497471
890.000  0.039355274  1.1870487
891.000  0.037685296  1.1179757
892.000  0.038473696  1.0413995
893.000  0.038491869  1.1161421
894.000  0.039303757  1.1135664
895.000  0.038790918  1.1675836
896.000  0.036730203  1.1474507
897.000  0.037667789  1.0842615
898.000  0.037567685  1.1224628
899.000  0.037156484  1.0735094
900.000  0.037328728  1.2225727
901.000  0.035713008  1.1940904
902.000  0.037572062  1.0350582
903.000  0.036730468  1.1148487
904.000  0.036603233  1.0869123
905.000  0.036720836  1.1942169
906.000  0.035295879  1.1030772
907.000  0.037077042  0.96254363
908.000  0.036452775  1.1342908
909.000  0.035345064  1.0484648
910.000  0.036505083  1.1860453
911.000  0.033844404  1.073693
912.000  0.036315642  0.899818
913.000  0.036268479  1.0330958
914.000  0.035527998  1.09456
915.000  0.036651988  1.2323792
916.000  0.033852566  1.0654612
917.000  0.035410143  0.95777239
918.000  0.035044317  1.054562
919.000  0.03449918  1.0090368
920.000  0.035021113  1.0578981
921.000  0.033249963  1.0174219
922.000  0.034467048  0.89173284
923.000  0.034008963  0.94041544
924.000  0.033392296  0.94844939
925.000  0.034201013  1.0802095
926.000  0.033152818  1.0068243
927.000  0.032712625  0.87199787
928.000  0.03323785  0.97625101
929.000  0.03271673  0.95031439
930.000  0.033070403  1.0156516
931.000  0.031679301  1.0185008
932.000  0.033086601  0.92083591
933.000  0.031278893  1.0383007
934.000  0.031377602  0.96310925
935.000  0.032687478  1.0435331
936.000  0.03155868  0.92489898
937.000  0.031637664  0.8883934
938.000  0.032169605  1.1081107
939.000  0.031073889  0.93998087
940.000  0.032445573  1.0091186
941.000  0.030177642  1.0726107
942.000  0.031270297  0.91095102
943.000  0.030901453  1.0535781
944.000  0.030191224  0.97456717
945.000  0.030512091  1.0429517
946.000  0.029065799  1.0161658
947.000  0.030272724  0.97921615
948.000  0.029915758  1.0866337
949.000  0.028767429  0.92152031
950.000  0.030760186  1.0200238
951.000  0.028240298  1.0477286
952.000  0.029703019  0.93635311
953.000  0.029526592  1.062739
954.000  0.028368415  0.95935542
955.000  0.029607176  1.0680635
956.000  0.028695317  0.95617985
957.000  0.028255398  0.93897794
958.000  0.029333586  1.0248751
959.000  0.028194822  0.96181553
960.000  0.027248749  1.0730256
961.000  0.027306136  1.0539547
962.000  0.027556335  0.98487752
963.000  0.028024816  1.0088959
964.000  0.027445825  0.92461908
965.000  0.027335097  1.0329503
966.000  0.026801736  1.0112327
967.000  0.027869456  0.88013653
968.000  0.027526865  0.9175317
969.000  0.026561618  0.93414912
970.000  0.026350048  0.87212195
971.000  0.025929282  0.9246948
972.000  0.026584591  0.86514193
973.000  0.026882657  1.0223449
974.000  0.026125596  0.96195426
975.000  0.025493552  0.95162267
976.000  0.025931791  0.85484937
977.000  0.026427087  0.88275296
978.000  0.026519313  0.91817
979.000  0.025576882  0.88359616
980.000  0.025571946  0.97926569
981.000  0.024549001  0.9251988
982.000  0.025060296  0.84068947
983.000  0.026324317  0.94046331
984.000  0.024856466  0.97597306
985.000  0.02445753  0.85635918
986.000  0.02500641  0.90126379
987.000  0.025852647  0.88322155
988.000  0.025576984  0.92120447
989.000  0.02457615  0.88680022
990.000  0.024060506  0.88965163
991.000  0.02386742  0.91444519
992.000  0.023610834  0.85843576
993.000  0.024964235  0.86851941
994.000  0.023651354  0.8800063
995.000  0.0230632  0.80716142
996.000  0.023420536  0.86721469
997.000  0.022875216  0.83317509
998.000  0.023892779  0.92794569
999.000  0.022969234  0.80493996
1000.000  0.021672646  0.83182553
