# t MSD NGP
85.700  1.4439955  1.8507487
85.800  1.4460443  1.8490608
85.900  1.4485935  1.8441137
86.000  1.4491547  1.8444442
86.100  1.4492542  1.8402323
86.200  1.4516375  1.8349984
86.300  1.4537195  1.8312885
86.400  1.4557498  1.8344992
86.500  1.4543968  1.8336693
86.600  1.4547617  1.8334474
86.700  1.4544252  1.8326558
86.800  1.4556173  1.8390145
86.900  1.4579763  1.8399574
87.000  1.4594197  1.8366343
87.100  1.4609728  1.8354931
87.200  1.4623222  1.8330146
87.300  1.4624563  1.827874
87.400  1.4621777  1.8308582
87.500  1.4628561  1.8290764
87.600  1.4635699  1.8321861
87.700  1.4653515  1.8335665
87.800  1.4657789  1.8339229
87.900  1.4654009  1.8324362
88.000  1.4657531  1.8412403
88.100  1.4668334  1.8408946
88.200  1.4691248  1.8405076
88.300  1.4688885  1.8355515
88.400  1.4690548  1.8409311
88.500  1.4697966  1.8349338
88.600  1.4708039  1.8340879
88.700  1.4746667  1.8440503
88.800  1.4790001  1.8417424
88.900  1.4813382  1.839516
89.000  1.4832868  1.8391146
89.100  1.4847824  1.8365884
89.200  1.4849995  1.8352931
89.300  1.4861395  1.8395304
89.400  1.4874663  1.8441396
89.500  1.4879086  1.8384273
89.600  1.4886389  1.8404043
89.700  1.4893357  1.8341267
89.800  1.4899162  1.8224405
89.900  1.4899368  1.8262265
90.000  1.4910916  1.8284162
90.100  1.4934077  1.8321022
90.200  1.4935436  1.83691
90.300  1.4940401  1.840005
90.400  1.4945501  1.834152
90.500  1.4963296  1.8386954
90.600  1.498457  1.8443172
90.700  1.5014973  1.8394067
90.800  1.5035926  1.8412381
90.900  1.5061586  1.8388403
91.000  1.5057781  1.843105
91.100  1.5054172  1.8388146
91.200  1.5075781  1.8321385
91.300  1.5099819  1.8318878
91.400  1.5119985  1.8345159
91.500  1.5109899  1.8339775
91.600  1.511366  1.8339592
91.700  1.510791  1.8305035
91.800  1.5120859  1.835301
91.900  1.5154099  1.8298444
92.000  1.5172775  1.8255125
92.100  1.5196446  1.8210884
92.200  1.5208695  1.8223249
92.300  1.5208144  1.8185447
92.400  1.5210586  1.822232
92.500  1.5217757  1.8199545
92.600  1.5222507  1.8207489
92.700  1.5236513  1.8247226
92.800  1.5241337  1.8268217
92.900  1.5243064  1.8232805
93.000  1.5243082  1.8311713
93.100  1.5251199  1.8326884
93.200  1.5281365  1.826821
93.300  1.5279978  1.8193744
93.400  1.5283228  1.8237302
93.500  1.5290577  1.8176786
93.600  1.5295575  1.8231994
93.700  1.5327041  1.8312585
93.800  1.5370208  1.8313423
93.900  1.5391997  1.8310445
94.000  1.5412708  1.8333164
94.100  1.5431658  1.8280455
94.200  1.543629  1.829896
94.300  1.5446809  1.8311461
94.400  1.545765  1.8339755
94.500  1.5456245  1.83233
94.600  1.5471129  1.8312026
94.700  1.5481321  1.8257329
94.800  1.5486192  1.8149668
94.900  1.5490129  1.8171461
95.000  1.5491079  1.8201272
95.100  1.5506501  1.8270012
95.200  1.5517553  1.8303855
95.300  1.5529103  1.8324967
95.400  1.5536397  1.8309323
95.500  1.5547329  1.8345505
95.600  1.5573084  1.8379868
95.700  1.5603299  1.8308336
95.800  1.5627557  1.8339151
95.900  1.5654501  1.832892
96.000  1.5659433  1.8302149
96.100  1.565286  1.8256261
96.200  1.5670637  1.8205008
96.300  1.5698992  1.8188557
96.400  1.5718529  1.8243435
96.500  1.5712916  1.8263529
96.600  1.571274  1.826876
96.700  1.5710908  1.8243502
96.800  1.5725402  1.826271
96.900  1.5746854  1.8278354
97.000  1.575307  1.8220208
97.100  1.5773966  1.818679
97.200  1.5786909  1.814171
97.300  1.5789143  1.8110356
97.400  1.5798952  1.8117017
97.500  1.5803282  1.8126577
97.600  1.5799048  1.8156628
97.700  1.581165  1.8187734
97.800  1.5815688  1.8205995
97.900  1.5821875  1.8176629
98.000  1.5829699  1.8232403
98.100  1.5846254  1.821395
98.200  1.5880492  1.8146598
98.300  1.5881052  1.80623
98.400  1.5881783  1.8103639
98.500  1.5886358  1.80423
98.600  1.5892616  1.8086031
98.700  1.5921793  1.8192441
98.800  1.5954242  1.817501
98.900  1.5965007  1.8177737
99.000  1.5984532  1.8224854
99.100  1.6006819  1.8175147
99.200  1.6015795  1.8178498
99.300  1.6031127  1.816375
99.400  1.6042114  1.8184773
99.500  1.6043908  1.8165538
99.600  1.6051381  1.8204859
99.700  1.6050905  1.8196153
99.800  1.605702  1.8090818
99.900  1.6066353  1.810938
100.000  1.608269  1.8084103
101.000  1.6253096  1.8081016
102.000  1.6356469  1.8017524
103.000  1.6425894  1.800749
104.000  1.6579557  1.8061407
105.000  1.6673314  1.7920562
106.000  1.6843513  1.7918144
107.000  1.6934663  1.7865491
108.000  1.7033058  1.7826179
109.000  1.7191861  1.7800688
110.000  1.7269741  1.7721681
111.000  1.7448046  1.7720237
112.000  1.7542169  1.7621968
113.000  1.7631669  1.761113
114.000  1.7794401  1.757299
115.000  1.7885945  1.7494416
116.000  1.8040112  1.7554573
117.000  1.8142727  1.7421251
118.000  1.8225972  1.7463071
119.000  1.8392648  1.738452
120.000  1.8473349  1.7306126
121.000  1.8634599  1.7321449
122.000  1.8743814  1.7234533
123.000  1.8836543  1.7218941
124.000  1.8992849  1.7169743
125.000  1.9061465  1.7154306
126.000  1.9242503  1.7126816
127.000  1.9351996  1.7044883
128.000  1.9425753  1.7029074
129.000  1.9573057  1.7055331
130.000  1.9662389  1.6963089
131.000  1.983285  1.6949067
132.000  1.993774  1.6872087
133.000  2.0015701  1.6875214
134.000  2.0159697  1.6887337
135.000  2.0262835  1.6738281
136.000  2.0426033  1.6780846
137.000  2.052736  1.6698291
138.000  2.0600675  1.6695801
139.000  2.0760043  1.6643959
140.000  2.0825053  1.66046
141.000  2.1005  1.6566465
142.000  2.1117082  1.6477027
143.000  2.1195996  1.6499006
144.000  2.1342416  1.6451891
145.000  2.1419899  1.6395669
146.000  2.1603468  1.633298
147.000  2.1697283  1.6288983
148.000  2.1778979  1.6338957
149.000  2.192799  1.6288685
150.000  2.2013744  1.6211887
151.000  2.2200408  1.6151537
152.000  2.2274291  1.6082482
153.000  2.2375607  1.6092191
154.000  2.2516282  1.6085239
155.000  2.2607212  1.5997092
156.000  2.278586  1.5963086
157.000  2.2881737  1.5873863
158.000  2.2953101  1.5939118
159.000  2.3103391  1.5859708
160.000  2.3192913  1.58379
161.000  2.3362666  1.5792984
162.000  2.3469299  1.5731215
163.000  2.354073  1.5774319
164.000  2.3675009  1.572223
165.000  2.3772109  1.5680941
166.000  2.3949107  1.5664646
167.000  2.403956  1.5582131
168.000  2.4114097  1.5616958
169.000  2.4265092  1.5540641
170.000  2.4351483  1.5517403
171.000  2.4535315  1.5462986
172.000  2.462521  1.5418073
173.000  2.4717047  1.5456483
174.000  2.484084  1.5381439
175.000  2.4939737  1.5329025
176.000  2.5112928  1.531924
177.000  2.5215671  1.5269648
178.000  2.5283883  1.5303775
179.000  2.5424765  1.521904
180.000  2.5510391  1.5167844
181.000  2.5692872  1.5146842
182.000  2.5789437  1.5099171
183.000  2.5857395  1.5118884
184.000  2.5983804  1.5089535
185.000  2.6108355  1.500343
186.000  2.6263279  1.5010729
187.000  2.6361819  1.4934622
188.000  2.6428574  1.4989734
189.000  2.6572337  1.4939846
190.000  2.6680742  1.4831855
191.000  2.6839708  1.4859519
192.000  2.6939033  1.4775739
193.000  2.6995783  1.4844694
194.000  2.7150261  1.4778917
195.000  2.7231423  1.4691692
196.000  2.7427478  1.469178
197.000  2.750972  1.463323
198.000  2.7585838  1.4660673
199.000  2.7727779  1.46191
200.000  2.7817447  1.4528643
201.000  2.7995924  1.4546024
202.000  2.8085076  1.445938
203.000  2.815865  1.450593
204.000  2.8295503  1.4471032
205.000  2.8378696  1.4380405
206.000  2.8559746  1.4395288
207.000  2.8639355  1.4332383
208.000  2.8724255  1.4367288
209.000  2.8860899  1.4322853
210.000  2.8948998  1.4255698
211.000  2.9122335  1.4266493
212.000  2.9210477  1.4212126
213.000  2.9278783  1.4248123
214.000  2.9425645  1.4220457
215.000  2.9506748  1.4139698
216.000  2.9688987  1.4128961
217.000  2.9778221  1.4104364
218.000  2.9827513  1.4116856
219.000  2.999154  1.4078998
220.000  3.0045168  1.4018788
221.000  3.0244998  1.3998165
222.000  3.0317968  1.3972544
223.000  3.0379576  1.3995948
224.000  3.0537089  1.3958304
225.000  3.0595493  1.391975
226.000  3.0791752  1.3896731
227.000  3.0868586  1.3869481
228.000  3.093567  1.3863278
229.000  3.1079157  1.3846356
230.000  3.1141119  1.3798731
231.000  3.1350483  1.3760703
232.000  3.1428785  1.3733876
233.000  3.1476636  1.3747864
234.000  3.1626257  1.3736922
235.000  3.1694941  1.3674979
236.000  3.1885694  1.3641618
237.000  3.1956484  1.361861
238.000  3.201298  1.3635226
239.000  3.2169491  1.3608001
240.000  3.2234025  1.3550562
241.000  3.241352  1.3516295
242.000  3.2504381  1.3477507
243.000  3.2548168  1.3501434
244.000  3.2708624  1.3470554
245.000  3.2773563  1.3430909
246.000  3.2962731  1.3392314
247.000  3.3071157  1.3343866
248.000  3.3086817  1.3376132
249.000  3.3250553  1.3343262
250.000  3.3317762  1.3299983
251.000  3.3506463  1.3257096
252.000  3.3589143  1.3228252
253.000  3.3636829  1.3218853
254.000  3.3786069  1.32074
255.000  3.3830179  1.3183914
256.000  3.4031866  1.3154968
257.000  3.4126411  1.3100584
258.000  3.4174653  1.3102921
259.000  3.4308065  1.3105558
260.000  3.4378637  1.3039181
261.000  3.456996  1.3030264
262.000  3.4648674  1.2983592
263.000  3.4702456  1.2990674
264.000  3.4854226  1.2983697
265.000  3.4925788  1.2925351
266.000  3.5107404  1.2913513
267.000  3.5192651  1.2863719
268.000  3.5245918  1.2872476
269.000  3.536745  1.288711
270.000  3.5445228  1.2814307
271.000  3.5626249  1.2793583
272.000  3.5724419  1.2743138
273.000  3.57623  1.2754347
274.000  3.5900881  1.2766878
275.000  3.596089  1.2703731
276.000  3.6165048  1.2655994
277.000  3.6253336  1.2658743
278.000  3.6284297  1.2654617
279.000  3.6432722  1.2651352
280.000  3.648839  1.2583265
281.000  3.6709964  1.2539264
282.000  3.6765626  1.2538163
283.000  3.6810078  1.2530875
284.000  3.6959307  1.2521404
285.000  3.700495  1.2475505
286.000  3.7212113  1.243758
287.000  3.7282969  1.2431465
288.000  3.7329813  1.2429536
289.000  3.7461674  1.240861
290.000  3.7510826  1.2374336
291.000  3.772964  1.2324552
292.000  3.77904  1.2314909
293.000  3.7851672  1.2325247
294.000  3.7985763  1.2322668
295.000  3.8034747  1.2260795
296.000  3.8244855  1.2226995
297.000  3.8301238  1.2207388
298.000  3.8357985  1.2211058
299.000  3.8492652  1.2214523
300.000  3.854782  1.2143752
301.000  3.8757625  1.2112313
302.000  3.8820266  1.2110194
303.000  3.8891104  1.2099814
304.000  3.9018045  1.2111479
305.000  3.9066392  1.2044304
306.000  3.9270279  1.2022095
307.000  3.9329745  1.2022097
308.000  3.9406869  1.1987237
309.000  3.9532994  1.2022824
310.000  3.9582708  1.1947798
311.000  3.9782093  1.1932366
312.000  3.9848241  1.1914645
313.000  3.9937236  1.1896739
314.000  4.0061896  1.1927827
315.000  4.0098034  1.1858024
316.000  4.0301951  1.1841228
317.000  4.0368453  1.1813155
318.000  4.0441189  1.179896
319.000  4.0555958  1.1841405
320.000  4.0603756  1.1762046
321.000  4.0804162  1.1748581
322.000  4.0858112  1.1734127
323.000  4.0964644  1.1709633
324.000  4.1059765  1.1751608
325.000  4.1098312  1.1694938
326.000  4.129903  1.1668149
327.000  4.1366797  1.1655174
328.000  4.1453498  1.162161
329.000  4.1561448  1.1670796
330.000  4.1590081  1.1611024
331.000  4.178904  1.158688
332.000  4.18644  1.1584991
333.000  4.1933595  1.1560075
334.000  4.20508  1.1594608
335.000  4.209036  1.1540005
336.000  4.2287026  1.1513602
337.000  4.2355792  1.1503668
338.000  4.2438635  1.1486704
339.000  4.2553708  1.1529186
340.000  4.2594546  1.1467762
341.000  4.2811522  1.1425753
342.000  4.2851677  1.142772
343.000  4.2940562  1.1406683
344.000  4.3037452  1.1455782
345.000  4.3090259  1.1393492
346.000  4.3312958  1.1357347
347.000  4.3358973  1.1340817
348.000  4.3445683  1.1320938
349.000  4.3553791  1.1361936
350.000  4.3580442  1.1314184
351.000  4.3811938  1.1279228
352.000  4.3845982  1.1263098
353.000  4.3948812  1.1243987
354.000  4.4044899  1.1291372
355.000  4.4092674  1.1227416
356.000  4.4286111  1.1213192
357.000  4.434944  1.1180362
358.000  4.4426866  1.1172441
359.000  4.453452  1.121514
360.000  4.4578522  1.1157047
361.000  4.4788848  1.1126095
362.000  4.4845749  1.1101293
363.000  4.4918774  1.1096946
364.000  4.5027157  1.1143141
365.000  4.505922  1.108405
366.000  4.5257485  1.105568
367.000  4.5317625  1.1037859
368.000  4.539664  1.1021347
369.000  4.5506731  1.1057582
370.000  4.5538634  1.1020968
371.000  4.5747572  1.098613
372.000  4.5807049  1.0967997
373.000  4.5880758  1.0939228
374.000  4.5986703  1.0978964
375.000  4.6026792  1.0943026
376.000  4.6226642  1.0906082
377.000  4.6293738  1.088145
378.000  4.6356234  1.0873954
379.000  4.647769  1.0891511
380.000  4.6517829  1.0853875
381.000  4.67127  1.0833649
382.000  4.6779162  1.081104
383.000  4.6853389  1.0783431
384.000  4.6963682  1.0810287
385.000  4.7007221  1.0778152
386.000  4.7214788  1.0742072
387.000  4.7259511  1.0722689
388.000  4.732311  1.0707663
389.000  4.744693  1.0733565
390.000  4.7486  1.070977
391.000  4.7687405  1.0672655
392.000  4.7738193  1.0655897
393.000  4.7801968  1.0645815
394.000  4.7921772  1.0675734
395.000  4.7979721  1.0633738
396.000  4.8163132  1.0604672
397.000  4.8220146  1.0582531
398.000  4.8288043  1.0577828
399.000  4.8416388  1.0608953
400.000  4.8478516  1.0560968
401.000  4.8663255  1.0526661
402.000  4.8705218  1.0523136
403.000  4.878874  1.0496504
404.000  4.8905912  1.0538437
405.000  4.8968813  1.0494397
406.000  4.9151303  1.0467139
407.000  4.9187175  1.0448546
408.000  4.9264041  1.0435627
409.000  4.9385249  1.0476585
410.000  4.9442425  1.04221
411.000  4.9641654  1.0387825
412.000  4.9677432  1.038134
413.000  4.9744908  1.0376062
414.000  4.9871858  1.04008
415.000  4.9932671  1.0363503
416.000  5.0122152  1.0324464
417.000  5.0171771  1.0316281
418.000  5.0230552  1.0304751
419.000  5.0363151  1.0326796
420.000  5.0420586  1.0292121
421.000  5.059274  1.0262226
422.000  5.0639509  1.0255651
423.000  5.07178  1.0234669
424.000  5.0838859  1.0261485
425.000  5.0901342  1.0229478
426.000  5.1089823  1.0191897
427.000  5.113881  1.0184478
428.000  5.1210537  1.0173389
429.000  5.1339703  1.0199427
430.000  5.1395423  1.0165522
431.000  5.1589186  1.0129124
432.000  5.1621485  1.011404
433.000  5.1693306  1.0111054
434.000  5.183466  1.0126784
435.000  5.1891603  1.0097163
436.000  5.2062501  1.0056746
437.000  5.2094707  1.0056068
438.000  5.2174037  1.0034854
439.000  5.2302184  1.0061455
440.000  5.2373321  1.0023438
441.000  5.2537917  0.99935897
442.000  5.2582208  0.99861454
443.000  5.264042  0.99809418
444.000  5.2777698  0.99926895
445.000  5.2835648  0.99767475
446.000  5.3007546  0.99330491
447.000  5.3071063  0.99187965
448.000  5.3119893  0.99203325
449.000  5.3238805  0.99372247
450.000  5.3310322  0.99077524
451.000  5.3476783  0.98707136
452.000  5.3527746  0.98664179
453.000  5.3598962  0.98583816
454.000  5.3693648  0.98902667
455.000  5.3772213  0.98516892
456.000  5.3932193  0.98189163
457.000  5.3999333  0.98048144
458.000  5.4062136  0.98007148
459.000  5.4162085  0.98276436
460.000  5.4238731  0.97993374
461.000  5.440215  0.97570486
462.000  5.4453828  0.97567833
463.000  5.4538234  0.97427716
464.000  5.4617802  0.97660178
465.000  5.4706576  0.97454409
466.000  5.4861632  0.97102354
467.000  5.4919243  0.97110019
468.000  5.4983775  0.96985381
469.000  5.509193  0.97087667
470.000  5.5157684  0.96880166
471.000  5.5321121  0.96542439
472.000  5.5374068  0.96557514
473.000  5.5443537  0.96422012
474.000  5.5547228  0.96560979
475.000  5.5614624  0.96322488
476.000  5.5773054  0.95972212
477.000  5.5821998  0.96058073
478.000  5.5907149  0.95865059
479.000  5.5991921  0.9608505
480.000  5.6069098  0.95853855
481.000  5.6226211  0.95418372
482.000  5.6260988  0.95552474
483.000  5.634817  0.95452812
484.000  5.6444104  0.95559906
485.000  5.6520208  0.95398396
486.000  5.6683903  0.9494739
487.000  5.6713691  0.95077571
488.000  5.6805101  0.9490965
489.000  5.689112  0.9505277
490.000  5.6981257  0.94796226
491.000  5.7129849  0.94460777
492.000  5.7163316  0.94607044
493.000  5.7269957  0.94423099
494.000  5.7356907  0.94604979
495.000  5.743731  0.94372987
496.000  5.7596668  0.94005576
497.000  5.7630791  0.94049623
498.000  5.7751511  0.93886435
499.000  5.7812154  0.94182006
500.000  5.791028  0.93922785
501.000  5.8056829  0.93646935
502.000  5.8101531  0.93596929
503.000  5.8211581  0.93474008
504.000  5.8272407  0.9375909
505.000  5.837793  0.93406768
506.000  5.8537102  0.93123301
507.000  5.8568292  0.93155748
508.000  5.8675345  0.92920544
509.000  5.8740644  0.93164244
510.000  5.883558  0.93000635
511.000  5.901069  0.92539963
512.000  5.9046996  0.92558426
513.000  5.914146  0.9251283
514.000  5.9221027  0.92615369
515.000  5.9313328  0.92426141
516.000  5.9472351  0.92097312
517.000  5.9507238  0.92113768
518.000  5.9609748  0.91982738
519.000  5.9706266  0.92039747
520.000  5.9795007  0.91870134
521.000  5.9952515  0.91517111
522.000  5.9991829  0.91590375
523.000  6.0098824  0.91476241
524.000  6.0179913  0.9162029
525.000  6.0277042  0.9139456
526.000  6.0429726  0.91094897
527.000  6.0463257  0.91202159
528.000  6.0572592  0.91115766
529.000  6.0653002  0.91199495
530.000  6.0744986  0.91062729
531.000  6.0910191  0.90649601
532.000  6.0953087  0.90722839
533.000  6.1044684  0.90630195
534.000  6.1135322  0.90706313
535.000  6.122773  0.90614894
536.000  6.1395295  0.90102928
537.000  6.1420842  0.90232517
538.000  6.1520648  0.90189845
539.000  6.1597798  0.90256052
540.000  6.170389  0.90126512
541.000  6.1854901  0.8969611
542.000  6.1906406  0.89784397
543.000  6.2013524  0.89659256
544.000  6.2091036  0.89735447
545.000  6.2187328  0.89663334
546.000  6.2333887  0.89214275
547.000  6.2396193  0.89296143
548.000  6.248287  0.89232356
549.000  6.2566186  0.89349046
550.000  6.2662879  0.89253392
551.000  6.2822557  0.88831949
552.000  6.2875658  0.88956474
553.000  6.2959551  0.88841555
554.000  6.3053414  0.88912756
555.000  6.3132136  0.88860658
556.000  6.3289654  0.884768
557.000  6.3352008  0.88509077
558.000  6.343728  0.88377478
559.000  6.3516873  0.88529929
560.000  6.3609484  0.88387917
561.000  6.3750691  0.88098939
562.000  6.3821294  0.88101276
563.000  6.3900558  0.88037736
564.000  6.3998124  0.88056783
565.000  6.407638  0.88025542
566.000  6.4238383  0.87593757
567.000  6.4292773  0.87728919
568.000  6.4372352  0.87654228
569.000  6.4470621  0.87591209
570.000  6.4554633  0.87591195
571.000  6.4697355  0.87164184
572.000  6.47657  0.87231377
573.000  6.4847488  0.8726451
574.000  6.4929678  0.87226749
575.000  6.5006395  0.87241058
576.000  6.5158683  0.868261
577.000  6.5228382  0.868443
578.000  6.5308033  0.86843795
579.000  6.5389967  0.86780043
580.000  6.549078  0.86795798
581.000  6.56206  0.86472236
582.000  6.5697974  0.86552614
583.000  6.5758452  0.86524654
584.000  6.5867695  0.86448919
585.000  6.5955776  0.86492333
586.000  6.6091701  0.86025053
587.000  6.6168819  0.86098511
588.000  6.6239032  0.86061861
589.000  6.6348412  0.86039659
590.000  6.6433963  0.86059932
591.000  6.6562025  0.85676988
592.000  6.6633573  0.85730736
593.000  6.6709276  0.85744023
594.000  6.6816505  0.85685952
595.000  6.6902486  0.8573404
596.000  6.7035647  0.85357539
597.000  6.7111297  0.85376713
598.000  6.7193453  0.85361853
599.000  6.7289849  0.85365781
600.000  6.7393734  0.85352231
601.000  6.751317  0.84965189
602.000  6.7580032  0.84996827
603.000  6.7672743  0.84983871
604.000  6.7773206  0.84957752
605.000  6.787364  0.84968992
606.000  6.7998961  0.84578734
607.000  6.8082823  0.84673545
608.000  6.8152483  0.84689925
609.000  6.8265483  0.84593574
610.000  6.8367755  0.8467742
611.000  6.8485485  0.84290555
612.000  6.8560822  0.84368338
613.000  6.8639868  0.84423902
614.000  6.8740828  0.84306468
615.000  6.8853836  0.84374798
616.000  6.8976158  0.84029988
617.000  6.9052898  0.8402884
618.000  6.9127024  0.84113159
619.000  6.9236209  0.83982205
620.000  6.936089  0.84050157
621.000  6.9478409  0.83717505
622.000  6.9548772  0.83782468
623.000  6.9628953  0.83808631
624.000  6.973861  0.83671416
625.000  6.9860942  0.83806278
626.000  6.9983869  0.83404787
627.000  7.0038844  0.83419491
628.000  7.0130207  0.83438671
629.000  7.0235895  0.83315226
630.000  7.0357353  0.83489907
631.000  7.047963  0.82996088
632.000  7.0543966  0.83094751
633.000  7.0617236  0.83105067
634.000  7.0725073  0.82978602
635.000  7.0847275  0.83146411
636.000  7.0966715  0.82689089
637.000  7.1049259  0.82786094
638.000  7.1127463  0.82788212
639.000  7.1225577  0.82659052
640.000  7.1341543  0.82817049
641.000  7.1457047  0.82409629
642.000  7.15388  0.82518981
643.000  7.1618181  0.82513557
644.000  7.1703238  0.8241216
645.000  7.1837603  0.82496056
646.000  7.1954983  0.82098382
647.000  7.2038078  0.82171012
648.000  7.2107742  0.82227745
649.000  7.2199072  0.82064059
650.000  7.2330145  0.82169314
651.000  7.2454553  0.81739727
652.000  7.2538659  0.81851718
653.000  7.2606567  0.81866335
654.000  7.2711089  0.81758616
655.000  7.2830021  0.81838701
656.000  7.2967753  0.81408973
657.000  7.3026643  0.81595792
658.000  7.3106366  0.81597816
659.000  7.3206903  0.814035
660.000  7.332369  0.81533485
661.000  7.3459404  0.8109893
662.000  7.3523108  0.81260259
663.000  7.3600075  0.81282082
664.000  7.3705655  0.81107849
665.000  7.3820536  0.81208243
666.000  7.3979135  0.80799193
667.000  7.4037411  0.80969129
668.000  7.4104634  0.80980484
669.000  7.4232696  0.80772172
670.000  7.4345183  0.80930801
671.000  7.4473736  0.8057623
672.000  7.454152  0.80725064
673.000  7.4614338  0.80685454
674.000  7.4749946  0.80440926
675.000  7.4851257  0.80607395
676.000  7.4995571  0.80158258
677.000  7.5066362  0.80332867
678.000  7.514657  0.80313934
679.000  7.5261962  0.80140866
680.000  7.5365163  0.80301601
681.000  7.5503075  0.79892838
682.000  7.5572875  0.80069089
683.000  7.5666285  0.80069907
684.000  7.5770293  0.7988
685.000  7.5884797  0.79977989
686.000  7.6019977  0.79653375
687.000  7.6109014  0.79782004
688.000  7.6172136  0.79808703
689.000  7.6285998  0.79609908
690.000  7.6398112  0.79692126
691.000  7.6537551  0.79353532
692.000  7.6611519  0.79539264
693.000  7.6692651  0.79502321
694.000  7.6817271  0.79265697
695.000  7.6919282  0.79409243
696.000  7.704752  0.79035615
697.000  7.7141589  0.79218324
698.000  7.7207859  0.79238782
699.000  7.7341817  0.78973884
700.000  7.7431049  0.79098745
701.000  7.7578472  0.78725759
702.000  7.7656928  0.78914328
703.000  7.7736462  0.78849146
704.000  7.7870236  0.78638785
705.000  7.7968618  0.78719143
706.000  7.8098455  0.78420163
707.000  7.8174459  0.78605548
708.000  7.8249898  0.78578487
709.000  7.8378949  0.78370568
710.000  7.8486955  0.7842341
711.000  7.860867  0.78149064
712.000  7.8693468  0.7825001
713.000  7.8757326  0.78257704
714.000  7.8900274  0.78058806
715.000  7.899473  0.78157392
716.000  7.9142324  0.77822268
717.000  7.9209078  0.77980669
718.000  7.9278259  0.77968617
719.000  7.9423696  0.77766771
720.000  7.9521257  0.7784315
721.000  7.9657728  0.77534847
722.000  7.9741547  0.77622575
723.000  7.9807599  0.77642518
724.000  7.9951114  0.77441281
725.000  8.0043147  0.77476627
726.000  8.018222  0.77208982
727.000  8.0253193  0.77341271
728.000  8.0324099  0.77330844
729.000  8.0458522  0.77190264
730.000  8.0554761  0.77241283
731.000  8.0700955  0.76958278
732.000  8.0767854  0.77070173
733.000  8.0847321  0.77052318
734.000  8.0997612  0.76860057
735.000  8.1082019  0.76952037
736.000  8.1253369  0.76632569
737.000  8.1303342  0.76805382
738.000  8.1380778  0.76802359
739.000  8.1523343  0.76625195
740.000  8.1613519  0.76707672
741.000  8.1771401  0.76378038
742.000  8.1830867  0.765158
743.000  8.1910246  0.76535149
744.000  8.2066781  0.76323116
745.000  8.2141379  0.76421988
746.000  8.2314692  0.76010091
747.000  8.2352132  0.7621283
748.000  8.2437308  0.76188609
749.000  8.2589848  0.76042094
750.000  8.2672335  0.76049617
751.000  8.2849023  0.75736045
752.000  8.2883943  0.75868027
753.000  8.2959829  0.75872945
754.000  8.3099938  0.75755488
755.000  8.3195573  0.75785365
756.000  8.3369425  0.7543983
757.000  8.3395613  0.75634441
758.000  8.3468303  0.75626394
759.000  8.3625597  0.75477971
760.000  8.372111  0.75497407
761.000  8.3879116  0.75188593
762.000  8.3911083  0.7532701
763.000  8.3998832  0.75310784
764.000  8.4147487  0.75202783
765.000  8.4247223  0.75195929
766.000  8.4406908  0.74884809
767.000  8.443877  0.75012065
768.000  8.4533177  0.74965817
769.000  8.4688388  0.74870258
770.000  8.4770835  0.74887536
771.000  8.4951069  0.74531798
772.000  8.4974616  0.74669274
773.000  8.5063161  0.74633174
774.000  8.5209403  0.74539658
775.000  8.5304453  0.74574362
776.000  8.5482006  0.74198136
777.000  8.5506308  0.74385098
778.000  8.5588565  0.74368135
779.000  8.5751903  0.74270295
780.000  8.5839912  0.74282314
781.000  8.6022568  0.73915116
782.000  8.6056792  0.74090142
783.000  8.6134134  0.74086644
784.000  8.6288562  0.74014628
785.000  8.6389423  0.74036047
786.000  8.6562032  0.73668263
787.000  8.6608751  0.73833393
788.000  8.668656  0.73841665
789.000  8.6822481  0.7378973
790.000  8.6931656  0.73726715
791.000  8.7100042  0.73418488
792.000  8.7149245  0.73654405
793.000  8.7230692  0.73516838
794.000  8.7372178  0.73525262
795.000  8.7487852  0.73529992
796.000  8.7652365  0.73160409
797.000  8.7713158  0.73390991
798.000  8.7774666  0.73315223
799.000  8.7930537  0.73200017
800.000  8.8038011  0.73235889
801.000  8.8194844  0.72860241
802.000  8.8254041  0.73125078
803.000  8.8330799  0.73010806
804.000  8.8468955  0.72990901
805.000  8.8598283  0.72964018
806.000  8.8745482  0.72608293
807.000  8.8802315  0.72836596
808.000  8.887281  0.72803224
809.000  8.9024535  0.72755335
810.000  8.9132037  0.72729473
811.000  8.9278715  0.72399365
812.000  8.9347028  0.72620718
813.000  8.9406509  0.72599679
814.000  8.9554473  0.72502006
815.000  8.9673644  0.72471183
816.000  8.9825737  0.72125055
817.000  8.9891686  0.72399392
818.000  8.9959729  0.72373571
819.000  9.0105625  0.72259746
820.000  9.0218108  0.72194904
821.000  9.0380026  0.71842113
822.000  9.0447859  0.72102929
823.000  9.0510062  0.72079984
824.000  9.0663372  0.71976348
825.000  9.0774538  0.71892145
826.000  9.0914259  0.71607025
827.000  9.0984137  0.71850445
828.000  9.1047073  0.71832313
829.000  9.1188112  0.7174114
830.000  9.1306946  0.71693693
831.000  9.1476727  0.71337103
832.000  9.1524072  0.7162876
833.000  9.160026  0.71579807
834.000  9.1740304  0.71454539
835.000  9.183821  0.71430585
836.000  9.2020178  0.71134107
837.000  9.2082283  0.71355526
838.000  9.2149523  0.71358377
839.000  9.230268  0.71218167
840.000  9.2380265  0.71197861
